kegg_id,median_MDA,quantile_25,quantile_75,gene_name,pathways,kegg_orthologs
K03394,0,0,0,cobI-cbiL,Porphyrin and chlorophyll metabolism_Metabolic pathways_,ko00860_ko01100_
K03395,0,0,0,aac3-I,_,_
K03396,0,0,0,gfa,Methane metabolism_Microbial metabolism in diverse environments_Carbon metabolism_,ko00680_ko01120_ko01200_
K03402,0,0,0,"argR, ahrC",_,_
K03403,0,0,0,"chlH, bchH",Porphyrin and chlorophyll metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00860_ko01100_ko01110_
K03404,0,0,0,"chlD, bchD",Porphyrin and chlorophyll metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00860_ko01100_ko01110_
K03405,0,-7.350107824091734e-5,0,"chlI, bchI",Porphyrin and chlorophyll metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00860_ko01100_ko01110_
K03406,0,0,0,mcp,Two-component system_Bacterial chemotaxis_,ko02020_ko02030_
K03407,0,0,0,cheA,Two-component system_Bacterial chemotaxis_,ko02020_ko02030_
K03408,0,0,0,cheW,Two-component system_Bacterial chemotaxis_,ko02020_ko02030_
K03409,0,0,0,cheX,Bacterial chemotaxis_,ko02030_
K03410,0,0,0,cheC,Bacterial chemotaxis_,ko02030_
K03411,0,0,0,cheD,Bacterial chemotaxis_,ko02030_
K03412,0,0,0,cheB,Two-component system_Bacterial chemotaxis_,ko02020_ko02030_
K03413,0,0,0,cheY,Two-component system_Bacterial chemotaxis_,ko02020_ko02030_
K03414,0,0,0,cheZ,Bacterial chemotaxis_,ko02030_
K03415,0,0,0,cheV,Two-component system_Bacterial chemotaxis_,ko02020_ko02030_
K03416,0,-0.5005007512521915,0.0554385583319727,E2.1.3.1-5S,Propanoate metabolism_,ko00640_
K03417,0,0,0,prpB,Propanoate metabolism_,ko00640_
K03418,0,0,0,E3.5.1.56,Glyoxylate and dicarboxylate metabolism_,ko00630_
K03423,0,0,0,NA,NA,NA
K03424,0,0,0,tatD,_,_
K03425,0,0,0,tatE,Protein export_Bacterial secretion system_,ko03060_ko03070_
K03426,0,0,0,"E3.6.1.22, NUDT12, nudC",Nicotinate and nicotinamide metabolism_Metabolic pathways_Peroxisome_,ko00760_ko01100_ko04146_
K03427,0,0,0,hsdM,_,_
K03428,0,0,0,"bchM, chlM",Porphyrin and chlorophyll metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00860_ko01100_ko01110_
K03429,0,0,0,ugtP,Glycerolipid metabolism_Metabolic pathways_,ko00561_ko01100_
K03430,0,0,0,phnW,Phosphonate and phosphinate metabolism_Metabolic pathways_Microbial metabolism in diverse environments_,ko00440_ko01100_ko01120_
K03431,0,0,0,glmM,Amino sugar and nucleotide sugar metabolism_Metabolic pathways_Biosynthesis of antibiotics_,ko00520_ko01100_ko01130_
K03432,0,0,0,"psmA, prcA",Proteasome_,ko03050_
K03433,0,0,0,"psmB, prcB",Proteasome_,ko03050_
K03435,0,0,0,"fruR1, fruR",_,_
K03436,0,0,0,"fruR2, fruR",_,_
K03437,0,0,0,spoU,_,_
K03438,0,0,0,"mraW, rsmH",_,_
K03439,0,0,0,"trmB, METTL1",_,_
K03442,0,0,0,mscS,_,_
K03445,0,0,0,nepI,_,_
K03446,0,0,0,emrB,_,_
K03449,0,0,0,MFS.CP,_,_
K03451,0,0,0,TC.BCT,_,_
K03453,0,0,0,TC.BASS,_,_
K03455,0,0,0,TC.KEF,_,_
K03457,0,0,0,TC.NCS1,_,_
K03458,0,0,0,TC.NCS2,_,_
K03464,0,0,0,catC,Benzoate degradation_Metabolic pathways_Microbial metabolism in diverse environments_Degradation of aromatic compounds_,ko00362_ko01100_ko01120_ko01220_
K03465,0,0,0,"thyX, thy1",Pyrimidine metabolism_One carbon pool by folate_Metabolic pathways_,ko00240_ko00670_ko01100_
K03466,0,0,0,"ftsK, spoIIIE",_,_
K03469,0,0,0,"rnhA, RNASEH1",DNA replication_,ko03030_
K03470,0,0,0,rnhB,DNA replication_,ko03030_
K03471,0,0,0,rnhC,DNA replication_,ko03030_
K03472,0,0,0,epd,Vitamin B6 metabolism_Metabolic pathways_,ko00750_ko01100_
K03473,0,0,0,pdxB,Vitamin B6 metabolism_Metabolic pathways_,ko00750_ko01100_
K03474,0,0,0,pdxJ,Vitamin B6 metabolism_Metabolic pathways_,ko00750_ko01100_
K03475,0,0,0,"PTS-Ula-EIIC, ulaA, sgaT",Ascorbate and aldarate metabolism_Metabolic pathways_Microbial metabolism in diverse environments_Phosphotransferase system (PTS)_,ko00053_ko01100_ko01120_ko02060_
K03476,0,0,0.16737375371320784,ulaG,Ascorbate and aldarate metabolism_Metabolic pathways_Microbial metabolism in diverse environments_,ko00053_ko01100_ko01120_
K03477,0,0,0,ulaR,_,_
K03478,0,-0.2971301911293569,0.5005007512521914,chbG,_,_
K03480,0,0,0,glcT,_,_
K03481,0,0,0,glvR,_,_
K03483,0,0,0,mtlR,_,_
K03484,0,0,0,scrR,_,_
K03486,0,0,0,"treR2, treR",_,_
K03487,0,0,0,ascG,_,_
K03488,0,0,0,"licT, bglG",_,_
K03490,0,-0.18113857117721527,0.39939521245211795,"chbR, celD",_,_
K03491,0,-0.0012109440489922185,0.29498709399755724,licR,_,_
K03492,0,0,0,ydhQ,_,_
K03493,0,0,0,bglG1,_,_
K03495,0,0,0,"gidA, mnmG, MTO1",_,_
K03496,0,0,0,"parA, soj",_,_
K03497,0,0,0,"parB, spo0J",_,_
K03498,0,0,0,"trkH, trkG, ktrB",_,_
K03499,0,0,0,"trkA, ktrA",_,_
K03500,0,0,0,"rsmB, sun",_,_
K03501,0,0,0,"gidB, rsmG",_,_
K03502,0,0,0,umuC,_,_
K03503,0,0,0,umuD,_,_
K03516,0,0,0,flhE,_,_
K03517,0,0,0,nadA,Nicotinate and nicotinamide metabolism_Metabolic pathways_,ko00760_ko01100_
K03518,0,0,0,coxS,_,_
K03519,0,0,0,"coxM, cutM",_,_
K03520,0,0,0,"coxL, cutL",_,_
K03521,0,0,0,"fixA, etfB",_,_
K03522,0,0,0,"fixB, etfA",_,_
K03523,0,0,0,bioY,ABC transporters_,ko02010_
K03524,0,0,0,birA,Biotin metabolism_Metabolic pathways_,ko00780_ko01100_
K03525,0,0,0,coaX,Pantothenate and CoA biosynthesis_Metabolic pathways_,ko00770_ko01100_
K03526,0,0,0,"gcpE, ispG",Terpenoid backbone biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_,ko00900_ko01100_ko01110_ko01130_
K03527,0,0,0,"ispH, lytB",Terpenoid backbone biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_,ko00900_ko01100_ko01110_ko01130_
K03528,0,0,0,zipA,_,_
K03529,0,0,0,smc,_,_
K03530,0,0,0,hupB,_,_
K03531,0,0,0,ftsZ,Cell cycle - Caulobacter_,ko04112_
K03534,0,0,0,rhaM,_,_
K03535,0,0,0,gudP,_,_
K03536,0,0,0,rnpA,_,_
K03543,0,0,0,emrA,_,_
K03544,0,0,0,"clpX, CLPX",Cell cycle - Caulobacter_,ko04112_
K03545,0,0,0,tig,_,_
K03546,0,0,0,"sbcC, rad50",_,_
K03547,0,0,0,"sbcD, mre11",_,_
K03548,0,0,0,perM,_,_
K03549,0,0,0,kup,_,_
K03550,0,0,0,ruvA,Homologous recombination_,ko03440_
K03551,0,0,0,ruvB,Homologous recombination_,ko03440_
K03553,0,0,0,recA,Homologous recombination_,ko03440_
K03554,0,0,0,rdgC,_,_
K03555,0,0,0,mutS,Mismatch repair_,ko03430_
K03556,0,0,0,malT,_,_
K03557,0,0,0,fis,Biofilm formation - Vibrio cholerae_,ko05111_
K03558,0,0,0,cvpA,_,_
K03559,0,0,0,exbD,_,_
K03560,0,0,0,tolR,_,_
K03561,0,0,0,exbB,_,_
K03562,0,0,0,tolQ,Microbial metabolism in diverse environments_,ko01120_
K03563,0,0,0,csrA,Two-component system_Biofilm formation - Pseudomonas aeruginosa_Biofilm formation - Escherichia coli_Biofilm formation - Vibrio cholerae_,ko02020_ko02025_ko02026_ko05111_
K03564,0,0,0,"BCP, PRXQ, DOT5",_,_
K03565,0,0,0,recX,_,_
K03566,0,0,0,gcvA,Biofilm formation - Escherichia coli_,ko02026_
K03567,0,0,0,gcvR,Biofilm formation - Escherichia coli_,ko02026_
K03568,0,0,0,tldD,_,_
K03569,0,0,0,mreB,_,_
K03570,0,0,0,mreC,_,_
K03571,0,0,0,mreD,_,_
K03572,0,0,0,mutL,Mismatch repair_,ko03430_
K03573,0,0,0,mutH,Mismatch repair_,ko03430_
K03574,0,0,0,"mutT, NUDT15, MTH2",_,_
K03575,0,0,0,mutY,Base excision repair_,ko03410_
K03576,0,0,0,metR,_,_
K03577,0,0,0,"acrR, smeT",_,_
K03578,0,0,0,hrpA,_,_
K03579,0,0,0,hrpB,_,_
K03580,0,0,0,hepA,_,_
K03581,0,0,0,recD,Homologous recombination_,ko03440_
K03582,0,0,0,recB,Homologous recombination_,ko03440_
K03583,0,0,0,recC,Homologous recombination_,ko03440_
K03584,0,0,0,recO,Homologous recombination_,ko03440_
K03585,0,0,0,"acrA, mexA, adeI, smeD, mtrC, cmeA",beta-Lactam resistance_Cationic antimicrobial peptide (CAMP) resistance_,ko01501_ko01503_
K03586,0,0,0,ftsL,_,_
K03587,0,0,0,ftsI,Peptidoglycan biosynthesis_beta-Lactam resistance_,ko00550_ko01501_
K03588,0,0,0,"ftsW, spoVE",Cell cycle - Caulobacter_,ko04112_
K03589,0,0,0,ftsQ,Cell cycle - Caulobacter_,ko04112_
K03590,0,0,0,ftsA,Cell cycle - Caulobacter_,ko04112_
K03591,0,0,0,ftsN,_,_
K03592,0,0,0,pmbA,_,_
K03593,0,0,0,"mrp, NUBPL",_,_
K03594,0,0,0,bfr,Porphyrin and chlorophyll metabolism_,ko00860_
K03595,0,0,0,"era, ERAL1",_,_
K03596,0,0,0,lepA,Legionellosis_,ko05134_
K03597,0,0,0,rseA,_,_
K03598,0,0,0,rseB,_,_
K03599,0,0,0,"sspA, mglA",_,_
K03600,0,0,0,sspB,_,_
K03601,0,0,0,xseA,Mismatch repair_,ko03430_
K03602,0,0,0,xseB,Mismatch repair_,ko03430_
K03603,0,0,0,fadR,_,_
K03604,0,-0.053225520199677204,0.08544798703364234,purR,_,_
K03605,0,0,0,"hyaD, hybD",_,_
K03606,0,0,0,wcaJ,Biofilm formation - Vibrio cholerae_,ko05111_
K03607,0,0,0,proQ,_,_
K03608,0,0,0,minE,_,_
K03609,0,0,0,minD,_,_
K03610,0,0,0,minC,_,_
K03611,0,0,0,dsbB,_,_
K03612,0,0,0,rnfG,_,_
K03613,0,0,0,rnfE,_,_
K03614,0,0,0,rnfD,_,_
K03615,0,0,0,rnfC,_,_
K03616,0,0,0,rnfB,_,_
K03617,0,0,0,rnfA,_,_
K03621,0,0,0,plsX,Glycerolipid metabolism_Glycerophospholipid metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00561_ko00564_ko01100_ko01110_
K03623,0,0,0,yhcO,_,_
K03624,0,0,0,greA,_,_
K03625,0,0,0,nusB,_,_
K03628,0,0,0,rho,RNA degradation_,ko03018_
K03629,0,0,0,recF,Homologous recombination_,ko03440_
K03630,0,0,0,radC,_,_
K03631,0,0,0,recN,_,_
K03632,0,0,0,mukB,_,_
K03633,0,0,0,mukF,_,_
K03634,0,0,0,lolA,_,_
K03635,0,0,0,"MOCS2B, moaE",Folate biosynthesis_Metabolic pathways_Sulfur relay system_,ko00790_ko01100_ko04122_
K03636,0,0,0,"moaD, cysO",Sulfur relay system_,ko04122_
K03637,0,0,0,"moaC, CNX3",Folate biosynthesis_Metabolic pathways_Sulfur relay system_,ko00790_ko01100_ko04122_
K03638,0,0,0,moaB,Folate biosynthesis_Metabolic pathways_,ko00790_ko01100_
K03639,0,0,0,"moaA, CNX2",Folate biosynthesis_Metabolic pathways_Sulfur relay system_,ko00790_ko01100_ko04122_
K03640,0,0,0,pal,_,_
K03641,0,0,0,tolB,_,_
K03642,0,0,0,rlpA,_,_
K03643,0,0,0,"lptE, rlpB",_,_
K03644,0,0,0,lipA,Lipoic acid metabolism_Metabolic pathways_,ko00785_ko01100_
K03645,0,0,0,seqA,_,_
K03646,0,0,0,tolA,_,_
K03647,0,0,0,nrdI,_,_
K03648,0,0,0,"UNG, UDG",Base excision repair_Primary immunodeficiency_,ko03410_ko05340_
K03649,0,0,0,mug,Base excision repair_,ko03410_
K03650,0,0,0,"mnmE, trmE, MSS1",_,_
K03651,0,0,0,cpdA,Purine metabolism_Biofilm formation - Pseudomonas aeruginosa_,ko00230_ko02025_
K03652,0,0,0,MPG,Base excision repair_,ko03410_
K03653,0,-0.02742931242941444,0.34329741795454816,K03653,_,_
K03654,0,0,0,recQ,RNA degradation_,ko03018_
K03655,0,0,0,recG,Homologous recombination_,ko03440_
K03656,0,0,0,rep,_,_
K03657,0,0,0,"uvrD, pcrA",Nucleotide excision repair_Mismatch repair_,ko03420_ko03430_
K03658,0,0,0,helD,_,_
K03660,0,-0.013902808677620532,0.3232120235487297,OGG1,Base excision repair_,ko03410_
K03664,0,0,0,smpB,_,_
K03665,0,0,0,hflX,_,_
K03666,0,0,0,hfq,Quorum sensing_RNA degradation_Biofilm formation - Vibrio cholerae_,ko02024_ko03018_ko05111_
K03667,0,0,0,hslU,_,_
K03668,0,-0.02401814469932695,0.5005007512521914,hslJ,_,_
K03669,0,0,0,mdoH,_,_
K03670,0,0,0,mdoG,_,_
K03671,0,0,0,trxA,NOD-like receptor signaling pathway_Fluid shear stress and atherosclerosis_,ko04621_ko05418_
K03672,0,0,0,trxC,_,_
K03673,0,0,0,dsbA,Cationic antimicrobial peptide (CAMP) resistance_,ko01503_
K03674,0,0,0,grxA,_,_
K03675,0,0,0,grxB,_,_
K03676,0,0,0,"grxC, GLRX, GLRX2",_,_
K03683,0,0,0,rnt,_,_
K03684,0,0,0,rnd,_,_
K03685,0,0,0,"rnc, DROSHA, RNT1",Ribosome biogenesis in eukaryotes_Proteoglycans in cancer_,ko03008_ko05205_
K03686,0,0,0,dnaJ,_,_
K03687,0,0,0,GRPE,_,_
K03688,0,0,0,"ubiB, aarF",_,_
K03689,0,0,0,petN,Photosynthesis_Metabolic pathways_,ko00195_ko01100_
K03690,0,0,0,ubiJ,_,_
K03692,0,0,0,E2.4.1.213,_,_
K03693,0,0,0,pbp1b,Peptidoglycan biosynthesis_beta-Lactam resistance_,ko00550_ko01501_
K03694,0,0,0,clpA,_,_
K03695,0,0,0,clpB,Longevity regulating pathway - multiple species_,ko04213_
K03696,0,0,0,clpC,Metabolic pathways_,ko01100_
K03697,0,0,0,clpE,_,_
K03698,0,0,0,"cbf, cbf1",_,_
K03699,0,0,0,tlyC,_,_
K03700,0,0,0,recU,_,_
K03701,0,0,0,uvrA,Nucleotide excision repair_,ko03420_
K03702,0,0,0,uvrB,Nucleotide excision repair_,ko03420_
K03703,0,0,0,uvrC,Nucleotide excision repair_,ko03420_
K03704,0,0,0,cspA,_,_
K03705,0,0,0,hrcA,_,_
K03706,0,0,0,codY,_,_
K03707,0,0,0,tenA,Thiamine metabolism_Metabolic pathways_,ko00730_ko01100_
K03708,0,0,0,ctsR,_,_
K03709,0,0,0,troR,_,_
K03710,0,0,0,K03710,_,_
K03711,0,0,0,"fur, zur, furB",_,_
K03712,0,0,0,marR,_,_
K03713,0,0,0,glnR,_,_
K03715,0,0,0,MGD,Glycerolipid metabolism_Metabolic pathways_,ko00561_ko01100_
K03716,0,0,0,splB,_,_
K03717,0,0,0,nhaR,_,_
K03718,0,0,0,asnC,_,_
K03719,0,0,0,lrp,_,_
K03720,0,0,0,trpR,_,_
K03721,0,0,0,tyrR,_,_
K03722,0,0,0,dinG,_,_
K03723,0,0,0,mfd,Nucleotide excision repair_,ko03420_
K03724,0,0,0,lhr,_,_
K03727,0,0,0,helY,_,_
K03731,0,0,0,E2.4.1.216,_,_
K03732,0,0,0,rhlB,RNA degradation_,ko03018_
K03733,0,0,0,xerC,_,_
K03734,0,0,0,apbE,_,_
K03735,0,0,0,eutB,Glycerophospholipid metabolism_Metabolic pathways_,ko00564_ko01100_
K03736,0,0,0,eutC,Glycerophospholipid metabolism_Metabolic pathways_,ko00564_ko01100_
K03737,0,0,0,"por, nifJ",Glycolysis / Gluconeogenesis_Citrate cycle (TCA cycle)_Pyruvate metabolism_Butanoate metabolism_Carbon fixation pathways in prokaryotes_Metabolic pathways_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_,ko00010_ko00020_ko00620_ko00650_ko00720_ko01100_ko01120_ko01130_ko01200_
K03738,0,0,0,aor,Pentose phosphate pathway_Metabolic pathways_Microbial metabolism in diverse environments_Carbon metabolism_,ko00030_ko01100_ko01120_ko01200_
K03739,0,0,0,dltB,Cationic antimicrobial peptide (CAMP) resistance_Two-component system_Staphylococcus aureus infection_,ko01503_ko02020_ko05150_
K03740,0,0,0,dltD,Cationic antimicrobial peptide (CAMP) resistance_Two-component system_Staphylococcus aureus infection_,ko01503_ko02020_ko05150_
K03741,0,0,0,"ARSC2, arsC",_,_
K03742,0,0,0,pncC,Nicotinate and nicotinamide metabolism_,ko00760_
K03743,0,0,0,pncC,Nicotinate and nicotinamide metabolism_,ko00760_
K03744,0,0,0,lemA,_,_
K03745,0,0,0,slyX,_,_
K03746,0,0,0,hns,_,_
K03747,0,0,0,smg,_,_
K03748,0,0,0,sanA,_,_
K03749,0,0,0,dedD,_,_
K03750,0,0,0,moeA,Folate biosynthesis_Metabolic pathways_,ko00790_ko01100_
K03752,0,0,0,mobA,Folate biosynthesis_Metabolic pathways_,ko00790_ko01100_
K03753,0,0,0,mobB,_,_
K03757,0,0,0,cadB,_,_
K03758,0,0,0,"arcD, lysl, lysP",_,_
K03759,0,0,0,adiC,_,_
K03760,0,0,0,"eptA, pmrC",Cationic antimicrobial peptide (CAMP) resistance_,ko01503_
K03761,0,0,0,kgtP,_,_
K03762,0,0,0,proP,_,_
K03763,0,0,0,polC,Purine metabolism_Pyrimidine metabolism_Metabolic pathways_DNA replication_Mismatch repair_Homologous recombination_,ko00230_ko00240_ko01100_ko03030_ko03430_ko03440_
K03764,0,0,0,metJ,_,_
K03767,0,0,0,PPIA,Cationic antimicrobial peptide (CAMP) resistance_Necroptosis_,ko01503_ko04217_
K03768,0,0,0,"PPIB, ppiB",_,_
K03769,0,0,0,ppiC,_,_
K03770,0,0,0,ppiD,_,_
K03771,0,0,0,surA,_,_
K03772,0,0,0,fkpA,_,_
K03773,0,0,0,fklB,_,_
K03774,0,0,0,slpA,_,_
K03775,0,0,0,slyD,_,_
K03776,0,0,0,aer,Two-component system_Bacterial chemotaxis_,ko02020_ko02030_
K03777,0,0,0,dld,Pyruvate metabolism_Microbial metabolism in diverse environments_,ko00620_ko01120_
K03778,0,0,0,ldhA,Pyruvate metabolism_Microbial metabolism in diverse environments_,ko00620_ko01120_
K03781,0,0,0,"katE, CAT, catB, srpA",Tryptophan metabolism_Glyoxylate and dicarboxylate metabolism_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_Carbon metabolism_MAPK signaling pathway - yeast_MAPK signaling pathway - plant_FoxO signaling pathway_Peroxisome_Longevity regulating pathway_Longevity regulating pathway - worm_Longevity regulating pathway - multiple species_Amyotrophic lateral sclerosis (ALS)_,ko00380_ko00630_ko01110_ko01130_ko01200_ko04011_ko04016_ko04068_ko04146_ko04211_ko04212_ko04213_ko05014_
K03782,0,0,0,katG,Phenylalanine metabolism_Tryptophan metabolism_Phenylpropanoid biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00360_ko00380_ko00940_ko01100_ko01110_
K03783,0,0,0,"punA, PNP",Purine metabolism_Pyrimidine metabolism_Nicotinate and nicotinamide metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00230_ko00240_ko00760_ko01100_ko01110_
K03784,0,0,0,deoD,Purine metabolism_Pyrimidine metabolism_Nicotinate and nicotinamide metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00230_ko00240_ko00760_ko01100_ko01110_
K03785,0,0,0,aroD,"Phenylalanine, tyrosine and tryptophan biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_Biosynthesis of amino acids_",ko00400_ko01100_ko01110_ko01130_ko01230_
K03786,0,0,0,"aroQ, qutE","Phenylalanine, tyrosine and tryptophan biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_Biosynthesis of amino acids_",ko00400_ko01100_ko01110_ko01130_ko01230_
K03787,0,0,0,surE,Purine metabolism_Pyrimidine metabolism_Nicotinate and nicotinamide metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00230_ko00240_ko00760_ko01100_ko01110_
K03788,0,0,0,aphA,Riboflavin metabolism_Metabolic pathways_,ko00740_ko01100_
K03789,0,0,0,rimI,_,_
K03790,0,0,0,rimJ,_,_
K03791,0,0,0,K03791,_,_
K03793,0,0,0,PTR1,_,_
K03794,0,0,0,sirB,Porphyrin and chlorophyll metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00860_ko01100_ko01110_
K03795,0,0,0,cbiX,Porphyrin and chlorophyll metabolism_Metabolic pathways_Microbial metabolism in diverse environments_,ko00860_ko01100_ko01120_
K03797,0,0,0,"E3.4.21.102, prc, ctpA",_,_
K03798,0,0,0,"ftsH, hflB",_,_
K03799,0,0,0,htpX,_,_
K03800,0,0,0,"lplA, lplJ",Lipoic acid metabolism_Metabolic pathways_,ko00785_ko01100_
K03801,0,0,0,lipB,Lipoic acid metabolism_Metabolic pathways_,ko00785_ko01100_
K03802,0,0,0,cphA,_,_
K03803,0,0,0,rseC,_,_
K03804,0,0,0,mukE,_,_
K03805,0,0,0,dsbG,_,_
K03806,0,0,0,ampD,_,_
K03807,0,0,0,ampE,_,_
K03808,0,0,0,pqiA,_,_
K03809,0,0,0,wrbA,Ubiquinone and other terpenoid-quinone biosynthesis_Biosynthesis of secondary metabolites_,ko00130_ko01110_
K03810,0,0,0,mviM,_,_
K03811,0,0,0,pnuC,_,_
K03812,0,0,0,rmf,_,_
K03814,0,0,0,mtgA,Peptidoglycan biosynthesis_,ko00550_
K03816,0,0,0,xpt,Purine metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00230_ko01100_ko01110_
K03817,0,0,0,rimL,_,_
K03818,0,0,0,wcaF,_,_
K03819,0,0,0,wcaB,_,_
K03820,0,0,0,lnt,_,_
K03821,0,0,0,"phbC, phaC",Butanoate metabolism_,ko00650_
K03823,0,0,0,pat,Phosphonate and phosphinate metabolism_Biosynthesis of antibiotics_,ko00440_ko01130_
K03824,0,0,0,yhbS,_,_
K03825,0,0,0,yhhY,_,_
K03826,0,0,0.17555649919829303,yiaC,_,_
K03827,0,0,0,yjaB,_,_
K03828,0,0,0,yjgM,_,_
K03829,0,0,0,yedL,_,_
K03830,0,-0.2874914851506708,0.16866668778760818,yafP,_,_
K03831,0,0,0,mogA,Folate biosynthesis_Metabolic pathways_Sulfur relay system_,ko00790_ko01100_ko04122_
K03832,0,0,0,tonB,_,_
K03833,0,0,0,"selB, EEFSEC",_,_
K03834,0,0,0,tyrP,_,_
K03835,0,0,0,mtr,_,_
K03837,0,0,0,sdaC,_,_
K03839,0,0,0,"fldA, nifF, isiB",_,_
K03840,0,0,0,fldB,_,_
K03841,0,0,0,"FBP, fbp",Glycolysis / Gluconeogenesis_Pentose phosphate pathway_Fructose and mannose metabolism_Methane metabolism_Carbon fixation in photosynthetic organisms_Metabolic pathways_Biosynthesis of secondary metabolites_Microbial metabolism in diverse environments_Biosynthesis of antibiotics_Carbon metabolism_AMPK signaling pathway_Insulin signaling pathway_,ko00010_ko00030_ko00051_ko00680_ko00710_ko01100_ko01110_ko01120_ko01130_ko01200_ko04152_ko04910_
K03852,0,0,0,xsc,Taurine and hypotaurine metabolism_,ko00430_
K03855,0,0,0,fixX,_,_
K03856,0,0,0,"AROA2, aroA","Phenylalanine, tyrosine and tryptophan biosynthesis_Metabolic pathways_Biosynthesis of secondary metabolites_Biosynthesis of antibiotics_Biosynthesis of amino acids_",ko00400_ko01100_ko01110_ko01130_ko01230_
K03862,0,0,0,vanA,Aminobenzoate degradation_Microbial metabolism in diverse environments_,ko00627_ko01120_
K03863,0,0,0,vanB,Aminobenzoate degradation_Microbial metabolism in diverse environments_,ko00627_ko01120_
K03867,0,0,0,BGLUT,_,_
K03885,0,0,0,ndh,Oxidative phosphorylation_,ko00190_
K03886,0,0,0,"MQCRA, qcrA, bfcA, petC",Oxidative phosphorylation_Metabolic pathways_,ko00190_ko01100_
K03887,0,0,0,"MQCRB, qcrB, bfcB, petB",Oxidative phosphorylation_Metabolic pathways_,ko00190_ko01100_
K03888,0,0,0,"MQCRC, qcrC, bfcC, petD",Oxidative phosphorylation_Metabolic pathways_,ko00190_ko01100_
K03889,0,0,0,qcrC,Oxidative phosphorylation_Metabolic pathways_,ko00190_ko01100_
K03890,0,0,0,qcrA,Oxidative phosphorylation_Metabolic pathways_,ko00190_ko01100_
K03891,0,0,0,qcrB,Oxidative phosphorylation_Metabolic pathways_,ko00190_ko01100_
K03892,0,0,0,arsR,_,_
K03893,0,0,0,arsB,_,_
K03896,0,0,0,iucB,Lysine degradation_Microbial metabolism in diverse environments_,ko00310_ko01120_
K03897,0,0,0,iucD,Lysine degradation_Microbial metabolism in diverse environments_,ko00310_ko01120_
K03918,0,0,0,lat,Metabolic pathways_,ko01100_
K03919,0,0,0,alkB,_,_
K03921,0,0,0,"FAB2, SSI2, desA1",Fatty acid biosynthesis_Biosynthesis of unsaturated fatty acids_Fatty acid metabolism_,ko00061_ko01040_ko01212_
K03923,0,0,0,mdaB,_,_
K03924,0,0,0,moxR,_,_
K03925,0,0,0,mraZ,_,_
K03926,0,0,0,cutA,_,_
K03927,0,0,0,CES2,Drug metabolism - other enzymes_,ko00983_
K03928,0,0,0,yvaK,_,_
K03930,0,0,0.2848893605009209,estA,_,_
K03931,0,-1.1102230246251565e-16,0,ygjK,_,_
K03932,0,0,0,lpqC,_,_
K03933,0,0,0,cpbD,_,_
K03969,0,0,0,pspA,_,_
K03970,0,0,0,pspB,_,_
K03972,0,0,0,pspE,_,_
K03973,0,0,0,pspC,_,_
K03974,0,0,0,pspF,_,_
K03975,0,0,0,dedA,_,_
K03976,0,0,0,"ybaK, ebsC",_,_
K03977,0,0,0,"engA, der",_,_
K03978,0,0,0,engB,_,_
K03979,0,0,0,"obgE, cgtA",_,_
K03980,0,0,0,"murJ, mviN",_,_
K03981,0,0,0,dsbC,_,_
K04013,0,0,0,nrfB,_,_
K04014,0,0,0,nrfC,_,_
K04015,0,0,0,nrfD,_,_
K04016,0,0,0,nrfE,_,_
K04017,0,0,0,nrfF,_,_
K04018,0,0,0,nrfG,_,_
K04019,0,0,0.5005007512521915,eutA,Glycerophospholipid metabolism_Metabolic pathways_,ko00564_ko01100_
K04023,0,-0.4007173123174605,0.5005007512521914,eutH,_,_
K04024,0,-1.1102230246251565e-16,2.7755575615628914e-17,eutJ,_,_
K04026,0,0,0.5005007512521914,eutL,_,_
K04027,0,0,0,eutM,_,_
K04028,0,0,0,eutN,_,_
K04029,0,-0.14525811034763633,0.17247426788972517,eutP,_,_
K04030,0,-0.01728787151707664,0.20830039125292577,eutQ,_,_
K04031,0,-0.46678046803549544,0.10902800013146591,eutS,_,_
K04033,0,0,0,eutR,_,_
K04034,0,0,0,bchE,Porphyrin and chlorophyll metabolism_Metabolic pathways_Biosynthesis of secondary metabolites_,ko00860_ko01100_ko01110_
